,lat,lon,customers_cnt_home,h3_index,h3_children_index
110,55.88078069766738,37.567892727453774,890.7718750713032,8911aa7089bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
111,55.88564607246343,37.57932337329933,3079.8796236908966,8911aa708bbffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
112,55.88277813497877,37.58135314889592,1124.007165933067,8911aa70817ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
113,55.87446442886111,37.58227809184487,2251.2748438539497,8911aa70857ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
114,55.88477431452853,37.59481637744101,4670.574738813346,8911aa70823ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
115,55.878746085204256,37.60403799623585,3599.3878670828963,8911aa70b9bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
116,55.87903743036264,37.59887394554111,3589.388963653594,8911aa70867ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
117,55.879619434356776,37.58854628470993,3986.5193237695703,8911aa7080fffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
118,55.88506512927828,37.58965189569626,5800.88556125619,8911aa70833ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
119,55.87675113756086,37.5905752720105,1979.3481440701041,8911aa70873ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
120,55.8799100932363,37.58338267472872,1409.6280160657395,8911aa70803ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
121,55.87159622526824,37.58430715735346,2488.640116566947,8911aa70843ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
122,55.872177304505385,37.57398240498902,3005.974685300403,8911aa708cbffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
123,55.88161473019744,37.60200962601826,2458.643406279041,8911aa70b93ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
124,55.87475493198917,37.57711535345961,1306.3784697849028,8911aa708cfffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
125,55.88219689012649,37.591681093547614,1948.916698850489,8911aa7083bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
126,55.885936200942616,37.5741593328024,1999.9980533262715,8911aa70887ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
127,55.87932854673952,37.593710041673255,2760.7841838166473,8911aa70877ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
128,55.88190592455752,37.59684528634439,3277.2492826866855,8911aa7082bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
129,55.88335846492945,37.57102579268408,584.935850614172,8911aa70883ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
130,55.8776228805496,37.57508574960124,827.5179425076748,8911aa708c7ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
131,55.88020052339999,37.57821921180724,1083.3594498182954,8911aa70813ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
132,55.87733252824504,37.580248776676456,1408.5411787364676,8911aa7081bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
133,55.88049072486971,37.57305589602306,1274.6428197701614,8911aa7088bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
134,55.87188687920851,37.57914470763915,2395.8242086471214,8911aa70853ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
135,55.87791300419166,37.56992286969066,1422.4526965511488,8911aa708d7ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
136,55.8750452064643,37.57195276218875,3520.0487420460427,8911aa708c3ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
137,55.8853557152493,37.5844875609565,2889.248356136594,8911aa708abffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
138,55.877041947256096,37.585411950838726,1740.6786665619804,8911aa7080bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
139,55.88306841430588,37.57618939719621,1388.9781068095722,8911aa7088fffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
140,55.882487626926284,37.58651704770559,2390.3900220007613,8911aa70807ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
141,55.88622610070875,37.5689954395433,1023.8007641741917,8911aa70897ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
142,55.88448327097811,37.59998100611309,2470.5986169010325,8911aa7082fffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
143,55.75031511574202,37.58581321223577,2207.3666157513626,8911aa7ae23ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
144,55.75201004425956,37.60438198877346,1457.6662260195606,8911aa7aab3ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
145,55.75259814198521,37.59408580483903,1868.708103950218,8911aa7a85bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
146,55.74803167636941,37.57754210390152,792.0870455734087,8911aa7ae07ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
147,55.74773835209848,37.5826889646061,473.2089731650139,8911aa7ae3bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
148,55.753185328002246,37.5837902048882,1824.3651409159218,8911aa7ae37ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
149,55.75171565345169,37.60953029954225,551.243893406741,8911aa7aaa3ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
150,55.75347857917438,37.57864262409888,2009.3448543580103,8911aa7aeafffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
151,55.74486808331799,37.58471176265355,1457.0141236219972,8911aa7ae77ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
152,55.749433543464455,37.6012559699309,1437.6684191609563,8911aa7aa87ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
153,55.75060851739064,37.58066591843474,2178.8914777244368,8911aa7ae33ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
154,55.749727628800656,37.59610823806074,3049.4481784712816,8911aa7aa97ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
155,55.75090169118686,37.5755187708105,1177.9142974649565,8911aa7aeabffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
156,55.75576210816769,37.586914963350274,1088.576268998801,8911aa7a8cbffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
157,55.755468551675165,37.59206312346878,1120.7466539452512,8911aa7a853ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
158,55.75002148621928,37.59096065213672,1772.1969491108673,8911aa7ae2fffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
159,55.75289184894643,37.58893793182722,1835.8856166062046,8911aa7ae27ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
160,55.7474447999847,37.58783597143768,1396.585968114476,8911aa7ae2bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
161,55.75230420709682,37.59923382384675,1223.1267303626703,8911aa7a84bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
162,55.754586514490406,37.607508479790575,999.6729754643541,8911aa7aab7ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
163,55.80885986145004,37.524694598315,1823.930405984213,8911aa7118fffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
164,55.79364856449696,37.55029042336302,2494.9437730767245,8911aa713afffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
165,55.81201672386472,37.51751273520723,4336.046208863435,8911aa71197ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
166,55.80769966974504,37.5453058635379,1129.8760875111357,8911aa7112bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
167,55.81172739667696,37.52266547035487,4007.8213354233008,8911aa71187ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
168,55.80541228103777,37.53702824090605,1211.6062546723874,8911aa7110fffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
169,55.79680783590258,37.54311166078195,682.0991078510857,8911aa713b7ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
170,55.81459482793938,37.52063609331932,3155.5235018082253,8911aa7024bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
171,55.79593485788087,37.55856732432692,2316.2677161444135,8911aa71ecbffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
172,55.80512196841101,37.542180843580326,2096.7265756314764,8911aa71177ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
173,55.80657125164868,37.51641930299889,1269.8607355213649,8911aa7119bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
174,55.80799005971369,37.54015282639266,2777.9562136191444,8911aa7113bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
175,55.79880356210012,37.5565406284588,4768.607465913677,8911aa71ec3ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
176,55.7904886599953,37.55746850962168,3940.2200535425845,8911aa71323ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
177,55.79019713803993,37.562619969770886,5905.439312332153,8911aa7132fffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
178,55.80283447184874,37.53390412818822,2977.0648123417686,8911aa7110bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
179,55.79622607857414,37.553415289555055,2036.298420123955,8911aa71edbffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
180,55.80167216249172,37.554513683772285,3101.8337377421904,8911aa71ed7ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
181,55.80857015554432,37.52984719370416,1128.7892501818637,8911aa71117ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
182,55.809438589351664,37.51438984983191,2493.6395682815983,8911aa71193ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
183,55.80196308187765,37.54936107430243,3627.6456376439673,8911aa7116fffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
184,55.80312447918305,37.528752107172025,1801.5415570012103,8911aa7111bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
185,55.79967608814922,37.54108410304509,3233.1236871182437,8911aa7117bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
186,55.793066049854126,37.56059377141736,1768.5017021913427,8911aa71327ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
187,55.81372593056744,37.53609604504162,989.4567045691977,8911aa711afffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
188,55.799385474154455,37.546236131183775,2576.2392053062676,8911aa7116bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
189,55.80599222227871,37.52672347724047,929.0285490616764,8911aa71113ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
190,55.789905388055104,37.56777157664102,2977.716914739332,8911aa7ad97ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
191,55.81114805831941,37.53297138294163,1414.4101003145363,8911aa711abffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
192,55.81430542350745,37.52578926315653,3706.1152928174033,8911aa711b3ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
193,55.799966474151496,37.53593222200831,1999.9980533262715,8911aa71147ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
194,55.80341425855911,37.523600233461785,3917.831204559582,8911aa711c7ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
195,55.793357421184105,37.55544202396625,2333.0050110152015,8911aa71337ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
196,55.802544236534295,37.539056296433365,2648.1878365040716,8911aa71173ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
197,55.804831427750905,37.547333593379534,1388.760739343718,8911aa71167ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
198,55.80828022163951,37.5349999364224,1823.7130385183584,8911aa71107ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
199,55.81401579105742,37.53094258042301,1322.8983971898367,8911aa711a3ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
200,55.787328122458405,37.56464591942822,3726.1130996760076,8911aa7ad93ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
201,55.80570236565305,37.53187578543376,1547.2216219515703,8911aa71103ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
202,55.79277445048516,37.56574566563935,2495.595875474288,8911aa71e5bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
203,55.81085804710586,37.53812456022669,864.0356767712128,8911aa71133ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
204,55.80914933937853,37.51954215033191,1262.4702416823154,8911aa71183ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
205,55.8022537732179,37.54420861183045,3139.6556768008545,8911aa71163ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
206,55.81143784150249,37.52781835295868,1694.596763800849,8911aa711bbffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
207,55.79651707124078,37.548263401681055,1831.1035323574079,8911aa713a7ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
208,55.80628185093664,37.52157131640317,930.5501213226571,8911aa7118bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
209,55.79909463214537,37.55138830634736,2859.686380780396,8911aa71ed3ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
210,55.87523209039147,37.6660180287951,1060.970600835293,8911aa62577ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
211,55.87007942871477,37.65973676858368,2149.764237299948,8911aa62547ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
212,55.86919624797556,37.67523245086609,1303.5526927287958,8911aa621d3ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
